param m:=150;
param k:=3;
param d: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 :=
56 2.889888 2.520498 2.779882 2.694484 3.057045 3.247566 2.922378 2.765673 2.780979 2.611695 3.077549 2.815665 2.645762 3.052707 3.652192 4.244826 3.364933 2.826388 3.101367 3.243782 2.585840 3.029242 3.355042 2.347062 2.719266 2.396798 2.601298 2.827136 2.737488 2.671324 2.546015 2.523940 3.849148 3.969017 2.611695 2.681263 2.843478 2.611695 2.845735 2.730949 2.895350 2.914219 2.956480 2.628639 3.077232 2.497901 3.270218 2.798631 3.094201 2.693915 1.835259 1.282692 1.648322 1.215834 1.005982 0.000000 1.426788 1.554864 1.116241 0.744505 2.150667 0.609229 1.515338 0.564512 0.574595 1.403784 0.545904 0.524914 1.537493 0.825931 1.173335 0.561916 1.063647 0.514904 0.886501 1.193282 1.350136 1.428202 0.504800 0.832542 1.069147 1.130490 0.449364 0.676507 0.644566 1.488424 1.425541 1.367646 0.529727 0.788350 0.541696 0.685284 0.571838 1.636858 0.311981 0.510468 0.287490 0.658425 1.344318 0.227463 2.254743 0.898280 2.198147 1.185535 1.760798 2.836650 1.303117 2.300413 1.711349 3.169746 1.661255 1.265769 1.849402 1.187325 1.490838 1.873934 1.381779 3.767307 3.110945 1.486547 2.272682 0.955716 2.878324 1.032451 2.092547 2.306478 0.910095 0.965900 1.488935 2.054172 2.386020 3.804602 1.584543 0.845041 0.926099 2.939931 2.222392 1.398866 0.898641 1.991046 2.105439 2.107371 0.898280 2.235075 2.400326 1.889265 1.309035 1.469435 2.070070 0.906343
57 3.039366 3.204517 3.307281 3.340119 3.142057 2.918273 3.277078 3.038742 3.614724 3.208156 2.957224 3.138853 3.346037 3.799293 3.215593 3.578847 3.056819 2.961595 2.774662 3.112129 2.746086 2.961637 3.541152 2.667583 3.046315 3.075485 2.851561 2.947859 2.956252 3.210535 3.164339 2.653891 3.521929 3.490896 3.208156 3.143871 2.877476 3.208156 3.592778 2.977736 3.058553 4.095234 3.532659 2.744357 2.911551 3.198124 3.154096 3.347528 3.004019 3.064408 0.917654 0.313766 0.879175 2.570676 1.190768 1.426788 0.000000 2.910500 1.071304 1.995064 3.552269 0.902752 2.718838 0.992282 1.457053 0.739824 1.109751 1.741673 2.554237 2.187582 0.600690 1.308216 1.859368 1.293821 1.038626 0.843982 1.333454 0.873625 1.009511 2.059194 2.443567 2.494513 1.666813 1.453127 1.304362 0.445665 0.682921 2.353594 1.213798 2.163486 1.967006 0.782960 1.850912 3.015295 1.698091 1.169560 1.273462 1.038626 2.628280 1.462601 1.395204 1.581787 1.522936 1.089875 1.246674 2.136030 2.516913 1.794963 2.030358 1.924849 0.663759 1.488074 1.219858 2.064276 1.692251 1.015684 0.903742 2.476295 2.813096 2.580262 1.323794 1.532182 2.405480 1.417667 0.995191 1.363231 1.194043 0.789131 1.430882 1.436112 1.975990 2.511631 1.495848 1.186469 1.735977 2.200070 1.192362 0.710612 0.828514 1.154690 1.348064 1.281187 1.581787 1.316516 1.399419 1.282438 1.900447 0.947659 1.036172 0.915266
58 2.968429 2.049713 2.426003 2.215835 3.162138 3.723612 2.738833 2.742879 1.994829 2.252030 3.401545 2.722169 2.123641 2.328402 4.174883 4.901892 3.785623 2.924431 3.620733 3.528271 2.766921 3.283019 3.264940 2.378239 2.666359 1.995790 2.631772 2.960630 2.785765 2.350861 2.163167 2.718779 4.249133 4.489041 2.252030 2.444182 3.067165 2.252030 2.166674 2.750896 2.938429 1.558496 2.488735 2.775790 3.436579 1.989152 3.548915 2.415115 3.382067 2.574031 3.288162 2.761917 3.123530 0.946628 2.365140 1.554864 2.910500 0.000000 2.506740 1.003512 0.940412 2.022357 1.465988 2.088830 1.497583 2.836991 1.882787 1.370437 1.895566 0.952180 2.594037 1.812438 2.047220 1.916732 2.262961 2.615061 2.676001 2.909652 2.003234 1.080162 0.791623 0.761760 1.362606 1.982017 1.786765 2.866903 2.906305 1.864939 1.734828 0.946628 1.096881 2.205657 1.277104 0.261207 1.272330 1.788407 1.641891 2.073360 0.398325 1.469322 3.668987 2.029522 3.648440 2.652012 3.193170 4.271257 1.168834 3.716437 2.817396 4.679935 3.156227 2.545364 3.299151 1.912127 2.545895 3.308334 2.890946 5.313466 4.340124 1.832304 3.752798 2.032856 4.223015 2.300784 3.612244 3.828478 2.274157 2.444574 2.821748 3.512496 3.737394 5.342740 2.891336 2.283465 2.077388 4.346785 3.651145 2.932329 2.353299 3.466129 3.532590 3.530636 2.029522 3.719446 3.853046 3.282243 2.294731 2.929520 3.490442 2.355810
59 3.260965 3.114380 3.375650 3.359456 3.432949 3.404194 3.500168 3.208782 3.536770 3.170779 3.277237 3.331273 3.257419 3.777631 3.639852 4.212488 3.520014 3.204826 3.158261 3.532253 2.874699 3.352326 3.844329 2.825938 3.247216 2.968820 3.067184 3.162974 3.101468 3.283876 3.157987 2.821441 4.023068 4.028498 3.170779 3.173342 3.052408 3.170779 3.573860 3.137061 3.306997 3.694907 3.633298 3.073031 3.376118 3.138508 3.555636 3.428907 3.332765 3.165135 0.858692 0.782960 0.666759 1.954635 0.370634 1.116241 1.071304 2.506740 0.000000 1.807631 2.939844 0.945425 1.850497 0.622543 1.338483 0.509010 1.262572 1.179078 1.712046 1.597659 1.283117 0.732804 1.042658 0.664159 0.296361 0.289426 0.377484 0.629707 0.775186 1.489290 1.841538 1.879537 1.153062 0.989514 1.496690 1.423384 0.548858 1.439713 1.265921 1.658207 1.512821 0.661720 1.247097 2.527503 1.316850 1.145332 1.113981 0.513819 2.248799 1.150480 2.027747 1.362690 1.439908 0.942143 1.390676 1.980264 2.319386 1.444324 1.330121 2.523688 1.193492 1.026466 1.216739 1.716008 1.779190 1.558082 0.873091 2.989979 2.386955 1.809209 1.653437 1.548479 2.025602 0.898641 1.539145 1.440972 0.856456 0.939053 1.241730 1.096954 1.530693 2.951818 1.354895 0.579366 1.090699 2.070296 1.971216 0.983349 1.013484 1.288228 1.625959 1.468224 1.362690 1.677994 1.936951 1.383169 1.289533 1.015684 1.873249 1.133984
60 2.819901 2.263667 2.526019 2.395198 2.984324 3.326135 2.695353 2.652211 2.379904 2.402644 3.124922 2.656768 2.378884 2.669748 3.797956 4.408327 3.418193 2.748505 3.240816 3.232341 2.595519 2.993417 3.174033 2.215310 2.577066 2.177233 2.474205 2.789033 2.670945 2.430106 2.300295 2.504731 3.908847 4.085390 2.402644 2.498768 2.869532 2.402644 2.469129 2.643894 2.786260 2.419431 2.636922 2.510505 3.084786 2.197590 3.270107 2.525342 3.117866 2.548835 2.510477 1.893816 2.332469 1.004695 1.646355 0.744505 1.995064 1.003512 1.807631 0.000000 1.735179 1.117012 1.599408 1.269000 0.703906 2.059362 0.922242 0.904454 1.714802 0.777600 1.611390 1.123957 1.526868 1.232420 1.548345 1.854824 2.018410 2.081380 1.134687 0.865384 0.879125 0.950557 0.773098 1.214257 0.821189 1.936233 2.093889 1.652684 0.864322 0.605676 0.579366 1.352624 0.808988 1.143879 0.530372 0.973248 0.792224 1.323397 0.803970 0.671423 2.687332 1.194287 2.814686 1.789350 2.288393 3.484667 0.786323 2.971191 2.227441 3.723790 2.215356 1.783282 2.432125 1.262844 1.666210 2.342380 2.016809 4.392805 3.679676 1.639168 2.833637 1.110896 3.519527 1.541562 2.669414 2.985628 1.435342 1.507008 1.987264 2.755194 3.026006 4.452582 2.051462 1.520844 1.475569 3.552910 2.657697 2.018739 1.400016 2.583469 2.612123 2.639224 1.194287 2.791194 2.893147 2.394137 1.677521 2.032704 2.493926 1.394110
61 3.820359 2.811001 3.242578 3.018918 4.029942 4.608197 3.605998 3.590962 2.719961 3.031087 4.255563 3.581567 2.870474 3.055625 5.017513 5.786053 4.663998 3.786274 4.468045 4.416387 3.589450 4.172003 4.131627 3.247157 3.533848 2.761947 3.504984 3.808754 3.617502 3.180655 2.968429 3.556112 5.134850 5.368078 3.031087 3.244641 3.884141 3.031087 2.924831 3.593006 3.802662 1.805839 3.303138 3.673157 4.337524 2.772453 4.431437 3.236980 4.243471 3.403206 3.784930 3.368074 3.584026 1.041814 2.748419 2.150667 3.552269 0.940412 2.939844 1.735179 0.000000 2.671054 1.327854 2.618402 2.241578 3.355699 2.576581 1.918296 1.756088 1.391491 3.248504 2.332363 2.210389 2.395476 2.752719 3.106723 3.001157 3.342497 2.561445 1.626993 1.127026 1.112085 1.919460 2.354162 2.518956 3.592921 3.408813 1.838647 2.480978 1.393605 1.620437 2.792679 1.737041 0.703463 1.861821 2.510324 2.317488 2.610367 1.204779 2.102001 4.176233 2.406527 3.972840 3.057916 3.585777 4.525332 1.588618 3.968048 2.898027 5.185478 3.683820 2.819440 3.673768 2.124661 2.929569 3.815407 3.325333 5.818302 4.392037 1.685843 4.182965 2.513541 4.378331 2.616309 4.116930 4.236042 2.682151 2.978468 3.134039 3.846238 3.933160 5.843344 3.196836 2.677347 2.325255 4.600525 4.217870 3.428785 2.911296 3.877909 3.941596 3.940599 2.406527 4.153490 4.329754 3.667896 2.438763 3.364693 4.086318 2.911705
62 2.781137 2.631460 2.822957 2.795230 2.928026 2.969334 2.891755 2.706388 2.968726 2.695733 2.875660 2.782160 2.774814 3.202184 3.346781 3.873355 3.084708 2.702332 2.827699 3.035307 2.483154 2.830604 3.262117 2.274013 2.695377 2.509261 2.514649 2.708624 2.651900 2.726816 2.633857 2.381738 3.597762 3.660893 2.695733 2.689782 2.685950 2.695733 2.990670 2.659877 2.781458 3.272619 3.026268 2.472646 2.858109 2.607828 3.077959 2.855137 2.903605 2.669748 1.445267 0.781239 1.296212 1.714876 0.891329 0.609229 0.902752 2.022357 0.945425 1.117012 2.671054 0.000000 1.971490 0.458696 0.609292 1.011629 0.401545 0.965386 1.894272 1.332848 0.697258 0.595811 1.316070 0.713670 0.702113 0.865807 1.239799 1.102599 0.311981 1.227218 1.578262 1.635721 0.825395 0.880808 0.629400 0.958033 1.036347 1.714876 0.452227 1.286727 1.122571 0.357423 1.019775 2.122991 0.826560 0.462918 0.425928 0.507993 1.737966 0.587614 1.868975 1.017399 1.915976 1.038184 1.484365 2.593815 1.704433 2.124331 1.806019 2.702737 1.198661 1.231588 1.535570 1.427058 1.375099 1.441790 1.109325 3.324443 3.012845 1.910149 1.875150 0.967938 2.724746 1.015308 1.664753 1.974507 0.786323 0.610528 1.355471 1.823818 2.227441 3.361091 1.435970 0.843224 1.251629 2.651504 1.767927 1.059553 0.535408 1.615435 1.739850 1.699968 1.017399 1.855854 1.969175 1.539235 1.434263 1.133154 1.600249 0.646140
63 3.678444 2.914746 3.361481 3.215938 3.905852 4.282127 3.690715 3.508033 3.110395 3.087876 3.962828 3.576848 3.021137 3.433609 4.587978 5.356527 4.356989 3.643031 4.049427 4.214899 3.325092 3.985059 4.170068 3.132284 3.515293 2.804293 3.415240 3.621663 3.455818 3.287065 3.069260 3.298892 4.867379 5.007815 3.087876 3.234869 3.588894 3.087876 3.263304 3.468046 3.704323 2.561497 3.546387 3.557646 4.116511 2.928164 4.226842 3.394786 3.986837 3.352555 2.694051 2.470346 2.494114 0.759049 1.686205 1.515338 2.718838 1.465988 1.850497 1.599408 1.327854 1.971490 0.000000 1.753144 1.751009 2.320568 2.043259 1.183488 0.756107 0.858692 2.585077 1.448431 1.143731 1.473084 1.744533 2.069751 1.830533 2.305813 1.771099 1.034280 0.781953 0.781239 1.212347 1.533697 2.113892 2.900676 2.376408 0.626887 1.954670 1.002264 1.159603 1.958236 0.992282 1.296212 1.319883 1.908203 1.710104 1.693285 1.418378 1.489510 3.434240 1.785717 2.909017 2.165648 2.707555 3.385708 1.784999 2.814587 1.831747 4.233752 2.800280 1.876215 2.680623 1.632772 2.401166 3.009539 2.372320 4.774678 3.277269 0.869195 3.224853 2.037905 3.202591 1.684933 3.197604 3.141437 1.816490 2.193146 2.254316 2.685363 2.762511 4.753875 2.340833 1.698012 1.405642 3.466595 3.472559 2.531022 2.177208 2.872605 3.045070 2.973048 1.785717 3.222253 3.467323 2.744681 1.528898 2.447088 3.365195 2.222440
64 3.066992 2.859768 3.096249 3.052530 3.226588 3.273070 3.202353 2.985890 3.202119 2.925894 3.153856 3.068638 2.996238 3.452894 3.614099 4.162077 3.397178 3.001480 3.094201 3.347883 2.730839 3.151988 3.583741 2.575919 2.973915 2.725194 2.819800 2.986184 2.922065 2.992688 2.879591 2.664191 3.890056 3.948241 2.925894 2.951061 2.946773 2.925894 3.244036 2.933807 3.087694 3.393505 3.309403 2.813899 3.173207 2.854428 3.376707 3.129835 3.188578 2.940035 1.292726 0.802671 1.088134 1.622338 0.555853 0.564512 0.992282 2.088830 0.622543 1.269000 2.618402 0.458696 1.753144 0.000000 0.880684 0.878540 0.671423 0.859826 1.633622 1.259493 0.905786 0.478836 0.972473 0.350268 0.448508 0.670591 0.881012 0.875646 0.211900 1.207911 1.511529 1.570718 0.788937 0.591397 0.896197 1.198099 0.871788 1.425770 0.744505 1.249413 1.052953 0.238288 0.917417 2.148151 0.824232 0.662146 0.577091 0.289320 1.847980 0.649733 1.885068 0.911149 1.683549 0.772800 1.336406 2.317598 1.771840 1.794032 1.432877 2.669383 1.179337 0.945974 1.351620 1.320239 1.402118 1.459648 0.878620 3.239687 2.684332 1.638563 1.773420 1.027516 2.393282 0.749942 1.598637 1.755410 0.589936 0.585700 1.137798 1.513422 1.897546 3.263586 1.246540 0.425792 0.862471 2.417841 1.840613 0.910958 0.589936 1.469435 1.653231 1.614203 0.911149 1.751307 1.949402 1.436324 1.173335 0.995772 1.706433 0.663759
65 2.439541 2.104653 2.339503 2.280334 2.609401 2.825053 2.469914 2.320515 2.402244 2.201980 2.646379 2.379768 2.246630 2.654218 3.239147 3.858626 2.919621 2.363974 2.692192 2.803383 2.157842 2.572981 2.893004 1.870138 2.303118 1.991751 2.135604 2.383312 2.286965 2.248583 2.130446 2.055133 3.443958 3.566623 2.201980 2.228135 2.396773 2.201980 2.443325 2.285452 2.428042 2.672701 2.529470 2.143991 2.653114 2.070459 2.844180 2.367849 2.660213 2.245421 1.941158 1.323867 1.819622 1.412135 1.278778 0.574595 1.457053 1.497583 1.338483 0.703906 2.241578 0.609292 1.751009 0.880684 0.000000 1.488258 0.620176 0.713670 1.866395 0.977242 1.229570 0.687261 1.480471 0.910578 1.047892 1.321346 1.628080 1.655414 0.752315 0.809572 1.198099 1.229701 0.565070 1.154230 0.665841 1.411059 1.565595 1.689397 0.366592 0.960822 0.849029 0.872493 0.780818 1.625089 0.574981 0.449364 0.362071 0.828849 1.187162 0.386098 2.434715 1.273878 2.484713 1.563654 2.051334 3.153220 1.454184 2.651886 2.151855 3.300371 1.801582 1.646397 2.107445 1.533694 1.712122 2.021041 1.685900 3.914030 3.493788 1.887240 2.473399 1.202920 3.237703 1.382829 2.272785 2.556399 1.216499 1.182884 1.841984 2.352176 2.730153 3.935242 1.920092 1.252866 1.469604 3.205891 2.333039 1.659311 1.089145 2.202126 2.318546 2.269689 1.273878 2.456670 2.558977 2.094366 1.682923 1.708087 2.154869 1.159912
66 3.164594 3.195278 3.394534 3.418072 3.313771 3.161347 3.458088 3.151751 3.657893 3.224530 3.101211 3.287292 3.344421 3.866895 3.365550 3.868556 3.277855 3.101145 2.922475 3.345650 2.794559 3.183437 3.747068 2.780317 3.208135 3.053004 2.998110 3.060839 3.030626 3.309153 3.213155 2.722350 3.781381 3.740693 3.224530 3.177566 2.927041 3.224530 3.662894 3.073929 3.209182 3.966364 3.662894 2.956557 3.183065 3.217991 3.377367 3.453629 3.164477 3.139520 0.463450 0.454094 0.396049 2.368589 0.755561 1.403784 0.739824 2.836991 0.509010 2.059362 3.355699 1.011629 2.320568 0.878540 1.488258 0.000000 1.360348 1.533505 2.173682 1.985093 1.149554 1.038985 1.503575 1.052953 0.605676 0.261207 0.740505 0.570550 0.976785 1.829027 2.238293 2.274421 1.481875 1.343038 1.598520 1.128584 0.215380 1.918130 1.369823 2.027532 1.876694 0.771376 1.627506 2.887537 1.632010 1.266408 1.308654 0.775725 2.544716 1.412968 1.835328 1.623746 1.364921 1.091472 1.361003 1.911766 2.615982 1.478736 1.684658 2.175263 0.944982 1.297286 1.143013 2.033359 1.886294 1.359305 0.883241 2.628472 2.495599 2.278252 1.434875 1.720905 2.069538 1.203773 1.267935 1.234901 1.085020 0.969274 1.388051 1.059970 1.602497 2.579482 1.478501 0.944759 1.527376 1.963759 1.706165 0.894414 1.049405 1.108634 1.481272 1.271721 1.623746 1.481860 1.688842 1.288643 1.646558 0.970307 1.603881 1.195068
67 2.781098 2.597727 2.763315 2.711686 2.912907 3.003796 2.814530 2.686415 2.862951 2.659168 2.917888 2.727108 2.726739 3.099557 3.443277 3.938502 3.130316 2.702291 2.909639 3.032073 2.524262 2.827136 3.205987 2.261130 2.627462 2.483803 2.489246 2.721234 2.668416 2.654080 2.575638 2.432555 3.607265 3.708676 2.659168 2.680565 2.754246 2.659168 2.889059 2.656186 2.769043 3.193850 2.925894 2.446808 2.841049 2.556615 3.071613 2.776893 2.930440 2.653158 1.766922 1.074158 1.608256 1.669876 1.186017 0.545904 1.109751 1.882787 1.262572 0.922242 2.576581 0.401545 2.043259 0.671423 0.620176 1.360348 0.000000 1.012186 1.988861 1.315925 0.728693 0.855110 1.452523 0.865871 1.036942 1.220116 1.541018 1.387971 0.537079 1.275515 1.541882 1.606696 0.901461 0.922242 0.242336 1.053066 1.357557 1.848133 0.347678 1.226111 1.015007 0.622543 1.073263 2.012496 0.761689 0.446488 0.408011 0.814961 1.646169 0.591397 1.912440 0.966244 2.135285 1.148823 1.607073 2.814426 1.458501 2.345172 1.953772 2.870984 1.397120 1.380243 1.749227 1.366139 1.337694 1.570675 1.291569 3.509092 3.209397 1.934626 2.065742 0.835498 2.947209 1.186858 1.829296 2.203598 0.963015 0.757857 1.472195 2.079011 2.464840 3.576747 1.546630 1.024697 1.277639 2.899774 1.835084 1.213305 0.647747 1.849038 1.902998 1.938404 0.966244 2.017028 2.110112 1.743898 1.554184 1.334089 1.659360 0.635700
68 2.758632 2.266001 2.599354 2.502629 2.956448 3.229644 2.818213 2.618336 2.560355 2.373195 2.980248 2.686876 2.389050 2.845300 3.588216 4.277629 3.332149 2.711231 3.033727 3.198685 2.414040 2.980333 3.265782 2.223027 2.600644 2.132808 2.491341 2.692175 2.572155 2.498496 2.335003 2.380541 3.822290 3.955238 2.373195 2.470649 2.683401 2.373195 2.645941 2.575938 2.783676 2.592326 2.803170 2.581528 3.063659 2.270338 3.213401 2.629917 3.002334 2.516138 1.961075 1.533327 1.808956 1.071304 1.133984 0.524914 1.741673 1.370437 1.179078 0.904454 1.918296 0.965386 1.183488 0.859826 0.713670 1.533505 1.012186 0.000000 1.434384 0.550578 1.618044 0.586926 1.104679 0.609292 0.954584 1.314236 1.398830 1.667346 0.869933 0.429700 0.812680 0.815966 0.286488 1.002179 1.095765 1.832089 1.610749 1.186789 0.834397 0.710721 0.532847 0.985630 0.354854 1.415394 0.466397 0.754309 0.622632 0.785873 1.158514 0.473070 2.711323 1.312809 2.470293 1.554048 2.150565 3.057998 1.517272 2.487755 1.855854 3.521019 2.027306 1.547349 2.162267 1.489737 1.940311 2.292175 1.715046 4.056396 3.287863 1.446191 2.619958 1.430995 3.044360 1.296244 2.456878 2.547529 1.246256 1.388261 1.844227 2.217281 2.550614 4.048825 1.949034 1.084476 1.090793 3.161752 2.665771 1.767867 1.343634 2.295917 2.482225 2.424417 1.312809 2.603029 2.798911 2.232400 1.497751 1.822394 2.515236 1.387886
69 4.105455 3.454998 3.858835 3.731938 4.317200 4.587105 4.131098 3.956830 3.661893 3.621707 4.338122 4.028543 3.577725 3.981603 4.901728 5.593370 4.670934 4.052485 4.370291 4.569901 3.755910 4.338948 4.597419 3.538283 3.961767 3.343939 3.825706 4.043413 3.899713 3.781381 3.585481 3.694899 5.205476 5.307270 3.621707 3.729824 4.000176 3.621707 3.796892 3.913927 4.118742 3.177566 4.042783 3.909386 4.445457 3.449824 4.596230 3.891275 4.366794 3.823894 2.514872 2.326684 2.260193 0.960693 1.436340 1.537493 2.554237 1.895566 1.712046 1.714802 1.756088 1.894272 0.756107 1.633622 1.866395 2.173682 1.988861 1.434384 0.000000 1.184669 2.381499 1.446502 0.740505 1.452889 1.662715 1.918972 1.581971 1.985964 1.637848 1.406875 1.169874 1.254064 1.358517 1.237380 2.089654 2.790489 2.171937 0.374971 2.019022 1.162459 1.317178 1.860707 1.152420 1.750853 1.401951 1.994678 1.757585 1.644960 1.806254 1.554228 2.991656 1.402343 2.423286 1.784754 2.225451 2.890149 1.741340 2.367190 1.245404 3.810484 2.456707 1.371470 2.213866 1.167021 1.918103 2.593582 2.009503 4.407219 2.670018 0.373590 2.765147 1.714675 2.688553 1.249268 2.816769 2.775977 1.453401 1.910240 1.732043 2.336445 2.268536 4.421607 1.795740 1.434852 1.131372 2.943549 3.084943 2.207940 1.915835 2.437402 2.548676 2.505873 1.402343 2.761038 3.006732 2.249171 0.924128 2.037092 3.013137 1.957331
70 3.023729 2.340779 2.720132 2.580423 3.229386 3.600846 2.988782 2.851067 2.528256 2.497646 3.321484 2.896151 2.455176 2.843171 3.983007 4.696260 3.686050 2.974742 3.425718 3.519290 2.713166 3.284425 3.473764 2.445700 2.823214 2.231132 2.724606 2.975290 2.827261 2.631304 2.445007 2.665642 4.187380 4.348681 2.497646 2.628655 2.992574 2.497646 2.653097 2.822603 3.029110 2.298457 2.885145 2.833025 3.399558 2.325000 3.539388 2.741012 3.332516 2.716014 2.421559 1.989075 2.238043 0.548858 1.451259 0.825931 2.187582 0.952180 1.597659 0.777600 1.391491 1.332848 0.858692 1.259493 0.977242 1.985093 1.315925 0.550578 1.184669 0.000000 1.965924 0.959865 1.148623 1.035958 1.384653 1.744494 1.735967 2.031922 1.218458 0.370477 0.267325 0.313766 0.538703 1.160551 1.338053 2.262915 2.046388 1.040948 1.191956 0.295052 0.407869 1.421176 0.364407 0.936177 0.558957 1.183112 0.984725 1.227264 0.793077 0.760712 2.993390 1.358241 2.768403 1.832395 2.405570 3.361136 1.207510 2.794520 1.947003 3.897529 2.383020 1.701138 2.451364 1.343896 1.981791 2.585790 2.050048 4.488968 3.453629 1.176721 2.939694 1.485057 3.300282 1.450494 2.824844 2.941999 1.455805 1.695897 2.021041 2.587795 2.812498 4.498584 2.108932 1.394110 1.229104 3.444919 2.985375 2.131228 1.637832 2.620115 2.749530 2.713599 1.358241 2.918993 3.104693 2.480065 1.488935 2.115299 2.842977 1.668366
71 3.095919 3.137757 3.240439 3.237476 3.195174 3.079991 3.212898 3.057762 3.456655 3.168379 3.106804 3.118811 3.274789 3.659924 3.472405 3.831310 3.215593 3.008135 2.997196 3.205931 2.848477 3.031123 3.525965 2.649897 3.022452 3.023196 2.846508 3.024538 3.016082 3.138546 3.092950 2.736901 3.684243 3.708477 3.168379 3.131309 3.017138 3.168379 3.450196 3.016674 3.085707 3.881416 3.419015 2.733408 2.995791 3.101289 3.256324 3.262570 3.132687 3.066908 1.433972 0.742772 1.296346 2.282833 1.246514 1.173335 0.600690 2.594037 1.283117 1.611390 3.248504 0.697258 2.585077 0.905786 1.229570 1.149554 0.728693 1.618044 2.381499 1.965924 0.000000 1.246824 1.737103 1.241363 1.167021 1.123340 1.523986 1.088134 0.825395 1.907663 2.198244 2.271445 1.495848 1.204827 0.875157 0.571940 1.073300 2.248579 0.967938 1.870244 1.684225 0.749942 1.664815 2.713002 1.421042 1.005781 1.043645 1.061618 2.336266 1.227218 1.265338 1.183112 1.695639 0.961140 1.158733 2.379175 2.034299 2.021661 1.971501 2.175184 0.791697 1.343076 1.310504 1.662715 1.234021 0.938090 0.949305 2.851051 2.922799 2.353278 1.470450 1.030178 2.617274 1.255716 1.187716 1.716640 0.994431 0.525499 1.259493 1.757242 2.173456 2.949124 1.306644 1.129749 1.571608 2.439195 1.130627 0.760947 0.478405 1.339288 1.349961 1.408171 1.183112 1.418669 1.449854 1.279720 1.699690 0.929306 0.945974 0.493247
